id1,id2,lat,lon,impact,date,hour
557ba8f2-d5cc-4a4c-9130-06e31f88a839,9c867c0b-0714-44f4-8a90-b471ee468417,3.607281,-76.381355,5.290322196763931e-05,2020-11-05,17
9c867c0b-0714-44f4-8a90-b471ee468417,f5583205-df13-480e-82f5-352120fbbfbd,3.6072817999999995,-76.3813558,5.288133534148143e-05,2020-11-05,17
2bfa5c21-012e-427b-87d6-2725041cf33d,2cdbade2-e9d0-46c2-9264-7dab8eb32079,3.607281999999999,-76.381356,5.265457394106291e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,921f3a98-915e-4403-bb26-dc31555a8b93,3.6072825454545456,-76.38135545454546,5.257679442712352e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,f1a9bab0-c43b-4ec7-aae9-42e3413dcf19,3.607282545454545,-76.38135545454546,5.257679442710515e-05,2020-11-05,17
27152e44-b0af-48ae-844f-f6c9d6e29623,e2ae42da-337b-422d-a58b-f4e90e0a4aca,3.539075,-76.276272,5.244890088448262e-05,2020-11-05,17
0c9d247b-bd36-451c-8d5b-9760b4e38758,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.6072817272727273,-76.38135572727272,5.2331077279656284e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,55313d6e-ed02-487d-976a-5d3fbacbcefa,3.6072856000000004,-76.38136,5.230335176641087e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,b4945dd1-7f44-4353-b926-3c30f5642a39,3.6072819,-76.3813547,5.22244515908164e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.6072824999999997,-76.3813545,5.208537662247667e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,bc38f929-336f-4a18-bd89-c029a3fd7e23,3.607286,-76.3813525,5.1875992239433636e-05,2020-11-05,17
52316d79-1827-4923-8d8a-4d772759e2d3,60618e7b-f6ca-47aa-b68c-b5e53aa8f9cb,3.480271,-76.199955,5.1849668012994615e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,d1ce15a3-0f5b-4867-88c9-8857d17744f9,3.6072811999999996,-76.38135493333333,5.1683570238878665e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,4ab9c4bd-b174-440b-b808-de51da853db8,3.607286833333333,-76.38135966666667,5.127900280881358e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.607281,-76.381355,5.125273154763495e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,2e807c97-4d26-437d-9161-148d63e63be4,3.607288,-76.381361,5.124652080062307e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,425e6111-9b22-45b5-a9cc-083f897af8f1,3.607288,-76.381361,5.122817820134968e-05,2020-11-05,17
29cb1573-0349-4edb-96b7-188a85972e5f,6d4012ac-d0fb-4f65-ba39-e4efbcbdaac4,3.550735,-76.309333,5.1137073722897546e-05,2020-11-05,17
51ad6290-f6b9-433e-9796-755eb54b0a6b,6d4012ac-d0fb-4f65-ba39-e4efbcbdaac4,3.550735,-76.309333,5.113707372288459e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,a6f86792-c40d-46dc-bcd5-4923ea8a5be8,3.607282875,-76.381354375,5.0936189723088214e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,188cb6bd-8f24-4745-8fa0-a06d82fee911,3.6072854285714286,-76.38136171428572,5.0826314645228984e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,15803724-2201-4f3b-88bf-fff2c319e217,3.6072835000000003,-76.38136225,5.0826314645215784e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,688df77f-672a-4057-b002-01b435f0935e,3.607282,-76.38136266666666,5.082631464521123e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,a0566d10-c121-4df6-9913-51d57ee67c07,3.6072835000000003,-76.38136225,5.082631464520659e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,946698e9-bf19-41c4-b215-1ed0fc34a625,3.607283727272727,-76.38135409090908,5.08095050929501e-05,2020-11-05,17
17705043-1331-4511-8565-703fed2b55ee,f79bc077-6302-4725-9138-0ecb5841d753,3.539075,-76.276272,5.075062060343469e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,82df44a1-0270-4f5f-8678-b28262771ec9,3.6072817499999994,-76.38135575,5.06532046838597e-05,2020-11-05,17
20c11aab-abeb-4a50-94d2-4d9cba2b1273,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.607284,-76.381354,5.065320468384764e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,61e4ea74-8818-49a7-8e8a-fcbea69835c5,3.6072816666666663,-76.38135566666666,5.065320468384351e-05,2020-11-05,17
250e6ec2-fd33-43ab-9d34-b74aa33a7611,2cdbade2-e9d0-46c2-9264-7dab8eb32079,3.607288,-76.381361,5.060626334612732e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,55313d6e-ed02-487d-976a-5d3fbacbcefa,3.6072814999999996,-76.3813555,5.0582743361774084e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,bf01dac0-e1a2-4171-8508-1f83566bc676,3.6072816666666667,-76.38135566666666,5.058241716693166e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,ec878711-a693-411c-987a-0eae2593a4b7,3.6072820909090906,-76.3813560909091,5.028548769212266e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,bc38f929-336f-4a18-bd89-c029a3fd7e23,3.607282333333333,-76.38135633333333,5.0169442558933734e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,d567a501-3545-4a27-8a83-f7d65dd0a1d1,3.607283,-76.381357,4.9822845251596144e-05,2020-11-05,17
52316d79-1827-4923-8d8a-4d772759e2d3,90ba5431-4e49-40de-9ad8-510318375302,3.480271,-76.199955,4.973787364306362e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,b4945dd1-7f44-4353-b926-3c30f5642a39,3.607283875,-76.381357125,4.9735472004080505e-05,2020-11-05,17
abb7bf6b-4c6b-4fd7-ab4d-f4cdbfde1b4f,bcfe7a0f-eff4-4bb9-92b8-a1eed6843650,3.550735,-76.309333,4.963521136516712e-05,2020-11-05,17
4ab9c4bd-b174-440b-b808-de51da853db8,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607281888888889,-76.38135588888889,4.959209211887764e-05,2020-11-05,17
2e807c97-4d26-437d-9161-148d63e63be4,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607281,-76.381355,4.956067866202093e-05,2020-11-05,17
425e6111-9b22-45b5-a9cc-083f897af8f1,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607281,-76.381355,4.954293947398997e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,15b11feb-ed1f-4860-a0ef-c74e18c704ec,3.6072873333333337,-76.381359,4.952336444552813e-05,2020-11-05,17
1e1d6e38-ff09-41bb-bd92-b0e3b365a6bf,1fb24551-239a-4614-a98c-3050d0e1b3a1,3.458556,-76.463741,4.952152132419158e-05,2020-11-05,17
ac2efe53-bda8-49c8-be67-fa868b3da84a,c2486d6e-aedc-4bfd-9f08-95c93155e686,3.458556,-76.463741,4.9477759452814005e-05,2020-11-05,17
85e30326-f716-4837-b581-bbed656ae49c,c2486d6e-aedc-4bfd-9f08-95c93155e686,3.458556,-76.463741,4.9477759452793534e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,d1ce15a3-0f5b-4867-88c9-8857d17744f9,3.607283,-76.381357,4.922036866613452e-05,2020-11-05,17
138ddb0d-8627-4e91-98ee-79bb8345605b,2cdbade2-e9d0-46c2-9264-7dab8eb32079,3.6072816666666667,-76.38135566666666,4.9210328332152466e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,265c5550-709b-4273-8832-2ceee2221082,3.6072870000000004,-76.381358,4.9163760158121484e-05,2020-11-05,17
188cb6bd-8f24-4745-8fa0-a06d82fee911,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.6072845000000004,-76.381358,4.915429590834458e-05,2020-11-05,17
15803724-2201-4f3b-88bf-fff2c319e217,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607281,-76.381355,4.915429590833181e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,688df77f-672a-4057-b002-01b435f0935e,3.6072818,-76.381355,4.915429590832741e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,a0566d10-c121-4df6-9913-51d57ee67c07,3.6072819999999997,-76.3813552,4.915429590832292e-05,2020-11-05,17
252cf792-42f6-4b93-87e7-33187782106d,e2ae42da-337b-422d-a58b-f4e90e0a4aca,3.539075,-76.276272,4.90833738710478e-05,2020-11-05,17
b4945dd1-7f44-4353-b926-3c30f5642a39,c1f95bc0-bcb3-4a74-bcde-08d9e984e749,3.6072825999999996,-76.38135659999999,4.908162653482952e-05,2020-11-05,17
191e051c-db8d-42c9-a28b-9a2e0f5e8a26,6d4012ac-d0fb-4f65-ba39-e4efbcbdaac4,3.550735,-76.309333,4.899028152672216e-05,2020-11-05,17
6d4012ac-d0fb-4f65-ba39-e4efbcbdaac4,cf04319f-2bc5-417c-8584-61eb7e6c7faf,3.550735,-76.309333,4.8990281526692275e-05,2020-11-05,17
18866ce4-ddfb-42b1-8924-80a8734de055,1eb42b48-4ac5-48df-8cb0-bee538ebec14,3.607282705882353,-76.38135588235293,4.8904769828025184e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,81179939-6f2e-4fb9-a06e-2f182159f191,3.607281,-76.381355,4.872181906784623e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,e3d8caef-e4c1-498c-9cde-773ccc0afd81,3.607281,-76.381355,4.8721819067810155e-05,2020-11-05,17
2e895f08-1d94-4e01-9599-10d20da2eae9,b4945dd1-7f44-4353-b926-3c30f5642a39,3.60728275,-76.38135650000001,4.861648711127393e-05,2020-11-05,17
8d753224-8244-431d-ad6e-9a7e28a1bd10,e2ae42da-337b-422d-a58b-f4e90e0a4aca,3.539075,-76.276272,4.859801829269885e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,42bd7e65-2755-4762-8c44-a20221de71dd,3.607288,-76.381361,4.858521937956037e-05,2020-11-05,17
c1f95bc0-bcb3-4a74-bcde-08d9e984e749,d1ce15a3-0f5b-4867-88c9-8857d17744f9,3.6072828571428572,-76.3813557142857,4.857329498309849e-05,2020-11-05,17
1e9068a8-5a67-422d-a34e-c8f42f8e8aae,2cdbade2-e9d0-46c2-9264-7dab8eb32079,3.6072833749999997,-76.381355875,4.8248257749969076e-05,2020-11-05,17
2e895f08-1d94-4e01-9599-10d20da2eae9,d1ce15a3-0f5b-4867-88c9-8857d17744f9,3.607283166666667,-76.38135672222222,4.811297294359556e-05,2020-11-05,17
c1f95bc0-bcb3-4a74-bcde-08d9e984e749,f8d50f52-9572-4f66-b4b3-ca773d50e1fd,3.607281,-76.381355,4.797962151136832e-05,2020-11-05,17
15b11feb-ed1f-4860-a0ef-c74e18c704ec,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607283,-76.381357,4.789420848872789e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,c95e08a1-1e57-4453-9747-ca34655f4134,3.607281,-76.381355,4.778399225647449e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,b4fb8319-397f-4291-a85f-c9513c908f33,3.6072835000000003,-76.38136225,4.7725690191695606e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,63e93190-57d1-406e-ac89-5bbe74ed78db,3.607282,-76.38136266666666,4.772569019166436e-05,2020-11-05,17
265c5550-709b-4273-8832-2ceee2221082,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607283,-76.381357,4.754643400071955e-05,2020-11-05,17
a7d7fce4-7e95-4d6f-ad57-667cbb44c67a,c2486d6e-aedc-4bfd-9f08-95c93155e686,3.458556,-76.463741,4.750039159447431e-05,2020-11-05,17
42bd7e65-2755-4762-8c44-a20221de71dd,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607284,-76.381354,4.698692531269181e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,cd1c5f31-8b0a-4dfa-9ede-c6d06d526743,3.607281,-76.381355,4.6936313116248444e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,77b46b93-a6ba-4107-90eb-6aa0e421039b,3.607282,-76.381362,4.6617112969782005e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,ca53bbb3-3ed3-4d53-b4ce-c02b7548e4c9,3.607282,-76.38135466666667,4.6583799115705104e-05,2020-11-05,17
18866ce4-ddfb-42b1-8924-80a8734de055,84f6e73e-7710-46ee-96dc-dbb00405afe8,3.607283157894737,-76.38135615789474,4.6574003872842285e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,921f3a98-915e-4403-bb26-dc31555a8b93,3.607283,-76.381357,4.648759414806757e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,f1a9bab0-c43b-4ec7-aae9-42e3413dcf19,3.607283,-76.381357,4.6487594148051326e-05,2020-11-05,17
0c9d247b-bd36-451c-8d5b-9760b4e38758,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.6072816666666663,-76.38135566666666,4.627033482004766e-05,2020-11-05,17
0209bf49-faf7-4765-9675-af116b784462,1eb42b48-4ac5-48df-8cb0-bee538ebec14,3.607283,-76.381357,4.625519507609665e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,f5583205-df13-480e-82f5-352120fbbfbd,3.607282,-76.381356,4.617881097982861e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,b4fb8319-397f-4291-a85f-c9513c908f33,3.607281857142857,-76.38135471428572,4.61556718107004e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,63e93190-57d1-406e-ac89-5bbe74ed78db,3.60728175,-76.38135475,4.6155671810670185e-05,2020-11-05,17
18866ce4-ddfb-42b1-8924-80a8734de055,c1f95bc0-bcb3-4a74-bcde-08d9e984e749,3.607282875,-76.38135575,4.596172052274886e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,710928f3-9cf4-4bbe-9d69-ae0133df3f27,3.60728175,-76.38135475,4.593188300716785e-05,2020-11-05,17
07bf6bcd-06a2-4d3f-9fde-502b1f866e69,13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,3.607281,-76.381355,4.575881599684759e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,2bfa5c21-012e-427b-87d6-2725041cf33d,3.607281,-76.381355,4.546277212517851e-05,2020-11-05,17
5687154d-c8b8-44ac-b88d-db96696d849c,c1f95bc0-bcb3-4a74-bcde-08d9e984e749,3.607283,-76.381357,4.541982697975565e-05,2020-11-05,17
d2309024-12f9-4396-984b-b409db5d71a2,ef213343-7702-4ef5-bfb3-bc94f8c7ee81,3.539075,-76.276272,4.532927684089924e-05,2020-11-05,17
1fb24551-239a-4614-a98c-3050d0e1b3a1,d46078a5-bb3e-410d-bcca-4c5bc794e70f,3.458556,-76.463741,4.531227192139755e-05,2020-11-05,17
9c867c0b-0714-44f4-8a90-b471ee468417,cd58a2c4-6961-4113-bf20-f1d64a913e7d,3.6072819166666665,-76.38135541666665,4.526815047621034e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,a462887a-daba-43e0-9d61-31397ba0b87c,3.607288,-76.381361,4.509197864512115e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,77b46b93-a6ba-4107-90eb-6aa0e421039b,3.6072824,-76.38135559999999,4.5083563136610126e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.607281,-76.381355,4.497131837192787e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,a98ecaa0-365f-482f-9300-64894af399eb,3.6072825,-76.3813545,4.492914626298161e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,55313d6e-ed02-487d-976a-5d3fbacbcefa,3.6072819999999997,-76.381356,4.47244848211006e-05,2020-11-05,17
1e1d6e38-ff09-41bb-bd92-b0e3b365a6bf,ac2efe53-bda8-49c8-be67-fa868b3da84a,3.458556,-76.463741,4.4517493238489996e-05,2020-11-05,17
1e1d6e38-ff09-41bb-bd92-b0e3b365a6bf,85e30326-f716-4837-b581-bbed656ae49c,3.458556,-76.463741,4.451749323847158e-05,2020-11-05,17
4a7800f7-d5fb-4d5b-bd8d-e436bfe6f995,84f6e73e-7710-46ee-96dc-dbb00405afe8,3.6072819999999997,-76.381356,4.448899753620678e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,e7714e0d-00d1-4ae9-b9bf-245b1c1888d4,3.6072825,-76.3813545,4.4421968193705995e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,ca53bbb3-3ed3-4d53-b4ce-c02b7548e4c9,3.607282333333333,-76.38135633333333,4.4363648945818315e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,bc38f929-336f-4a18-bd89-c029a3fd7e23,3.607283,-76.381357,4.43590505987814e-05,2020-11-05,17
1e54701e-71ae-4c4c-ad55-86e564af5655,2cdbade2-e9d0-46c2-9264-7dab8eb32079,3.607281,-76.381355,4.434890816683167e-05,2020-11-05,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.60728,-76.3813625,4.4307439035784176e-05,2020-11-05,17
07bf6bcd-06a2-4d3f-9fde-502b1f866e69,4faedb59-cd60-4c84-af68-37a53e5d6e97,3.607281,-76.381355,4.425350131372691e-05,2020-11-05,17
0209bf49-faf7-4765-9675-af116b784462,84f6e73e-7710-46ee-96dc-dbb00405afe8,3.607283,-76.381357,4.405070593704485e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,a6f86792-c40d-46dc-bcd5-4923ea8a5be8,3.607281,-76.381355,4.397909265959722e-05,2020-11-05,17
707e79a7-84ab-4f1c-afdb-bed7ccbdb1d1,ef213343-7702-4ef5-bfb3-bc94f8c7ee81,3.539075,-76.276272,4.3969761868429576e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,946698e9-bf19-41c4-b215-1ed0fc34a625,3.607281,-76.381355,4.386971119393047e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,4ab9c4bd-b174-440b-b808-de51da853db8,3.6072819999999997,-76.381356,4.384856620674152e-05,2020-11-05,17
2e807c97-4d26-437d-9161-148d63e63be4,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.607281,-76.381355,4.3820790910642647e-05,2020-11-05,17
c1f95bc0-bcb3-4a74-bcde-08d9e984e749,ca53bbb3-3ed3-4d53-b4ce-c02b7548e4c9,3.607284,-76.381354,4.378042394173501e-05,2020-11-05,17
b4945dd1-7f44-4353-b926-3c30f5642a39,d1ce15a3-0f5b-4867-88c9-8857d17744f9,3.607282333333333,-76.38135633333333,4.3744784296268494e-05,2020-11-05,17
29cb1573-0349-4edb-96b7-188a85972e5f,bcfe7a0f-eff4-4bb9-92b8-a1eed6843650,3.550735,-76.309333,4.3723938241948924e-05,2020-11-05,17
51ad6290-f6b9-433e-9796-755eb54b0a6b,bcfe7a0f-eff4-4bb9-92b8-a1eed6843650,3.550735,-76.309333,4.3723938241937845e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,250e6ec2-fd33-43ab-9d34-b74aa33a7611,3.6072825,-76.3813545,4.369422913167944e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,bf01dac0-e1a2-4171-8508-1f83566bc676,3.607282,-76.38135466666667,4.3673639972377874e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,a462887a-daba-43e0-9d61-31397ba0b87c,3.6072819999999997,-76.3813552,4.360860071964901e-05,2020-11-05,17
2e895f08-1d94-4e01-9599-10d20da2eae9,4a7800f7-d5fb-4d5b-bd8d-e436bfe6f995,3.607283333333333,-76.381356,4.3488051649234193e-05,2020-11-05,17
0209bf49-faf7-4765-9675-af116b784462,c1f95bc0-bcb3-4a74-bcde-08d9e984e749,3.6072828,-76.38135679999999,4.347159502618667e-05,2020-11-05,17
188cb6bd-8f24-4745-8fa0-a06d82fee911,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.6072845,-76.381358,4.346147352114554e-05,2020-11-05,17
15803724-2201-4f3b-88bf-fff2c319e217,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.607281,-76.381355,4.346147352113425e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,688df77f-672a-4057-b002-01b435f0935e,3.607283,-76.381357,4.3461473521130356e-05,2020-11-05,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,a0566d10-c121-4df6-9913-51d57ee67c07,3.607283,-76.381357,4.3461473521126385e-05,2020-11-05,17
1eb42b48-4ac5-48df-8cb0-bee538ebec14,ec878711-a693-411c-987a-0eae2593a4b7,3.6072817058823534,-76.38135476470589,4.341726647924886e-05,2020-11-05,17
2bfa5c21-012e-427b-87d6-2725041cf33d,84f6e73e-7710-46ee-96dc-dbb00405afe8,3.6072821764705885,-76.38135570588236,4.329604929077553e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,ffc17d5a-e58c-4791-92da-bc475a5d0889,3.607284,-76.381354,4.3209102790893546e-05,2020-11-05,17
0209bf49-faf7-4765-9675-af116b784462,2e895f08-1d94-4e01-9599-10d20da2eae9,3.607283,-76.381357,4.3059621053865814e-05,2020-11-05,17
4faedb59-cd60-4c84-af68-37a53e5d6e97,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.607283,-76.381357,4.28498698854671e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.607284,-76.381354,4.282801786791621e-05,2020-11-05,17
1e1d6e38-ff09-41bb-bd92-b0e3b365a6bf,a7d7fce4-7e95-4d6f-ad57-667cbb44c67a,3.458556,-76.463741,4.273836133686064e-05,2020-11-05,17
c1f95bc0-bcb3-4a74-bcde-08d9e984e749,ffc17d5a-e58c-4791-92da-bc475a5d0889,3.607281,-76.381355,4.264105598341762e-05,2020-11-05,17
15b11feb-ed1f-4860-a0ef-c74e18c704ec,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.607283,-76.381357,4.234732357738239e-05,2020-11-05,17
2bfa5c21-012e-427b-87d6-2725041cf33d,2e895f08-1d94-4e01-9599-10d20da2eae9,3.6072819999999997,-76.381356,4.232194322276411e-05,2020-11-05,17
5f917b1e-8ac4-4437-a6fc-2dda518c59a4,e2ae42da-337b-422d-a58b-f4e90e0a4aca,3.539075,-76.276272,4.225198654536422e-05,2020-11-05,17
9c867c0b-0714-44f4-8a90-b471ee468417,d567a501-3545-4a27-8a83-f7d65dd0a1d1,3.607282,-76.3813552,4.225166935550326e-05,2020-11-05,17
265c5550-709b-4273-8832-2ceee2221082,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.607283,-76.381357,4.2039826716272054e-05,2020-11-05,17
191e051c-db8d-42c9-a28b-9a2e0f5e8a26,bcfe7a0f-eff4-4bb9-92b8-a1eed6843650,3.550735,-76.309333,4.188835785828219e-05,2020-11-05,17
bcfe7a0f-eff4-4bb9-92b8-a1eed6843650,cf04319f-2bc5-417c-8584-61eb7e6c7faf,3.550735,-76.309333,4.1888357858256635e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,a6f86792-c40d-46dc-bcd5-4923ea8a5be8,3.607281,-76.381355,4.1883080915317786e-05,2020-11-05,17
2e895f08-1d94-4e01-9599-10d20da2eae9,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.607283,-76.381357,4.1864441911924145e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,946698e9-bf19-41c4-b215-1ed0fc34a625,3.607281,-76.381355,4.177891249118463e-05,2020-11-05,17
1e9068a8-5a67-422d-a34e-c8f42f8e8aae,1eb42b48-4ac5-48df-8cb0-bee538ebec14,3.6072826,-76.381355,4.16582906924466e-05,2020-11-05,17
0e7960fe-1a59-4ddf-8225-f3974b027204,e2ae42da-337b-422d-a58b-f4e90e0a4aca,3.539075,-76.276272,4.1629425979736576e-05,2020-11-05,17
250e6ec2-fd33-43ab-9d34-b74aa33a7611,84f6e73e-7710-46ee-96dc-dbb00405afe8,3.607288,-76.381361,4.161179377708712e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,bf01dac0-e1a2-4171-8508-1f83566bc676,3.6072837499999997,-76.3813575,4.159218588222489e-05,2020-11-05,17
2cdbade2-e9d0-46c2-9264-7dab8eb32079,c7f9ebe5-0d1f-40c6-aebe-c87878bf2aa0,3.6072825,-76.3813545,4.158481331373906e-05,2020-11-05,17
18866ce4-ddfb-42b1-8924-80a8734de055,b4945dd1-7f44-4353-b926-3c30f5642a39,3.607284,-76.38135766666667,4.13928178200105e-05,2020-11-05,17
84f6e73e-7710-46ee-96dc-dbb00405afe8,ec878711-a693-411c-987a-0eae2593a4b7,3.6072835714285714,-76.38135646428572,4.134803096433296e-05,2020-11-05,17
27152e44-b0af-48ae-844f-f6c9d6e29623,ef213343-7702-4ef5-bfb3-bc94f8c7ee81,3.539075,-76.276272,4.132550594635168e-05,2020-11-05,17
40ee1ae5-1779-4d51-a815-bf31ea74cd23,61ca0680-a359-46a7-9333-c3d090c60cc3,3.60517,-76.27753,4.118005322844122e-05,2020-11-05,17
45b4fba6-a063-4265-b9be-417c7f3acc8e,61ca0680-a359-46a7-9333-c3d090c60cc3,3.60517,-76.27753,4.114356633827795e-05,2020-11-05,17
61ca0680-a359-46a7-9333-c3d090c60cc3,95a31e05-5b7d-4c65-b04e-72e3cc84eddf,3.60517,-76.27753,4.114356633821678e-05,2020-11-05,17
3786e06a-feef-49b1-8eeb-2b657187fe70,f8352ca6-172b-44b4-9f8d-efb4b724f192,3.469214,-76.328724,4.111284348770467e-05,2020-11-05,17
250e6ec2-fd33-43ab-9d34-b74aa33a7611,c1f95bc0-bcb3-4a74-bcde-08d9e984e749,3.607288,-76.381361,4.106474593110865e-05,2020-11-05,17
bf01dac0-e1a2-4171-8508-1f83566bc676,c1f95bc0-bcb3-4a74-bcde-08d9e984e749,3.607283,-76.381357,4.104539581068186e-05,2020-11-05,17
18866ce4-ddfb-42b1-8924-80a8734de055,d1ce15a3-0f5b-4867-88c9-8857d17744f9,3.607281,-76.381355,4.096411818639028e-05,2020-11-05,17
